AK4Jets_ee_px_0,AK4Jets_ee_px_1,AK4Jets_ee_py_0,AK4Jets_ee_py_1,AK4Jets_mumu_px_0,AK4Jets_mumu_px_1,AK4Jets_mumu_py_0,AK4Jets_mumu_py_1,tightLeptons_ee_px_0,tightLeptons_ee_px_1,tightLeptons_ee_py_0,tightLeptons_ee_py_1,tightLeptons_mumu_px_0,tightLeptons_mumu_px_1,tightLeptons_mumu_py_0,tightLeptons_mumu_py_1
106.89698028564453,-33.60383987426758,112.41352844238281,45.76999282836914,87.03531646728516,-69.23406982421875,-133.2126922607422,-17.605701446533203,32.20657730102539,108.03707122802734,-265.2125244140625,16.43208885192871,-140.5496826171875,109.68597412109375,273.5579833984375,-161.09591674804688
330.0639343261719,136.95120239257812,71.64395904541016,221.8894500732422,92.92681884765625,-24.070669174194336,-42.206172943115234,-83.92899322509766,-842.9181518554688,320.0326843261719,-523.3790893554688,201.54234313964844,-710.6702880859375,629.5733032226562,477.6758117675781,-429.0015563964844
188.74676513671875,60.58755111694336,-1.1066707372665405,-84.75956726074219,81.17027282714844,-63.89482116699219,-89.81934356689453,8.345243453979492,-890.8905639648438,510.6810302734375,219.15113830566406,-168.9617462158203,-103.26449584960938,93.94361877441406,298.77984619140625,-216.4893341064453
244.9876251220703,47.06106185913086,376.57220458984375,149.649658203125,429.458251953125,-84.14570617675781,26.09008026123047,-79.39205169677734,-337.30804443359375,-28.279756546020508,-945.1967163085938,302.33587646484375,-574.3008422851562,226.6419219970703,130.31700134277344,-44.57890701293945
124.61685943603516,-66.62059020996094,451.1037902832031,36.18331527709961,-17.417083740234375,4.682341575622559,-57.8408203125,60.19315719604492,-287.71826171875,271.2599792480469,-847.1792602539062,315.0743103027344,136.469482421875,-61.53550338745117,311.361083984375,-211.8256072998047
87.83727264404297,46.460636138916016,133.5837860107422,13.696735382080078,-73.70207214355469,71.78156280517578,-733.8080444335938,-181.71075439453125,-279.7291259765625,151.61732482910156,-581.6851196289062,414.6088562011719,-34.551300048828125,-79.11459350585938,857.15087890625,-50.6348876953125
-274.6409606933594,-0.7019966840744019,-289.09149169921875,-47.11977005004883,-221.81634521484375,-75.09205627441406,34.608699798583984,-44.91585159301758,243.2242431640625,53.06125259399414,403.9365539550781,-59.178245544433594,572.2100830078125,-279.692138671875,27.577091217041016,37.225040435791016
485.4336242675781,137.0362091064453,-32.19401550292969,-55.57060241699219,185.4644317626953,-18.0935115814209,-110.47605895996094,-131.51116943359375,-979.0811767578125,186.66152954101562,-0.008722545579075813,38.089683532714844,-188.99746704101562,41.824188232421875,376.4043273925781,-58.359649658203125
99.20955657958984,-30.738903045654297,78.68516540527344,48.70482635498047,-336.170166015625,-87.26128387451172,-329.18060302734375,-138.56236267089844,317.6604919433594,-207.11012268066406,-172.83447265625,-107.8162841796875,496.3436584472656,-93.91837310791016,687.0701293945312,-289.7195129394531
142.76632690429688,119.12777709960938,112.071533203125,83.75687408447266,499.3492736816406,94.6856460571289,-322.6152038574219,154.84469604492188,-494.7090148925781,71.87897491455078,-393.04595947265625,55.76144790649414,-867.1160888671875,86.6273422241211,432.72821044921875,-178.4657440185547
243.31497192382812,237.3444366455078,440.52056884765625,105.53520965576172,-361.5137939453125,32.21434020996094,81.10506439208984,-122.78177642822266,-428.5190734863281,89.16525268554688,-822.158203125,154.7595977783203,740.3621826171875,-325.31640625,-7.85737943649292,-29.143491744995117
-346.6448669433594,-88.354736328125,-69.27892303466797,6.915999412536621,-361.11737060546875,-221.8240509033203,569.0960083007812,-316.81170654296875,837.8170776367188,-296.0040283203125,297.25543212890625,-220.8965301513672,839.3875732421875,-290.9892578125,-326.50616455078125,168.6951904296875
157.7734375,250.9639892578125,-407.52490234375,-222.65968322753906,-429.9154968261719,-31.304059982299805,-415.66412353515625,-125.5306625366211,-537.1217651367188,59.34123992919922,738.3648071289062,-51.915199279785156,597.3244018554688,-201.08677673339844,478.9992980957031,-17.32175636291504
-181.34771728515625,-30.383413314819336,455.47564697265625,229.1192169189453,219.5945281982422,-113.31439971923828,-64.9557113647461,155.7698211669922,166.80531311035156,-81.66082000732422,-542.904541015625,-36.74626159667969,-380.41473388671875,234.27484130859375,-102.69202423095703,0.8200734257698059
309.18011474609375,167.88990783691406,107.99955749511719,-57.61273956298828,-131.80422973632812,57.4640007019043,-205.9317626953125,-134.7595672607422,-700.07958984375,207.38600158691406,-258.72314453125,293.5196228027344,-37.885189056396484,95.38079071044922,866.2744140625,-537.0244140625
-20.562395095825195,-7.531910419464111,76.9888687133789,45.22079086303711,136.63531494140625,54.71260452270508,438.97705078125,162.27474975585938,501.744140625,-434.1842346191406,-462.527587890625,233.35134887695312,-340.1854553222656,124.65045928955078,-962.9031372070312,292.1216735839844
-134.12173461914062,2.1853489875793457,-310.5227966308594,-198.9879913330078,-228.42880249023438,-98.5368423461914,414.7559814453125,97.15003967285156,260.2346496582031,-179.57620239257812,590.2061157226562,-105.63434600830078,343.86279296875,-42.400943756103516,-593.8049926757812,130.68971252441406
569.8753051757812,98.74078369140625,-407.3602294921875,-63.112342834472656,8.504942893981934,-0.9877814650535583,446.6690368652344,149.74673461914062,-703.3826904296875,75.24607849121094,618.3875122070312,-204.5266571044922,30.563650131225586,55.32691192626953,-463.0215148925781,37.3063850402832
54.387943267822266,80.13378143310547,199.72720336914062,72.68502807617188,-299.1494445800781,-344.0237731933594,397.1991882324219,239.6209716796875,-385.4823913574219,259.4230041503906,-359.8114013671875,64.85187530517578,805.1666870117188,-131.0700225830078,-607.9451904296875,27.12813949584961
-126.8392562866211,-110.10578918457031,-214.41796875,-15.914680480957031,-308.15411376953125,-295.49871826171875,-94.26612091064453,-0.863088846206665,177.5484619140625,77.41693115234375,265.8270263671875,-53.392181396484375,909.5239868164062,-169.6961669921875,244.6393280029297,-127.15454864501953
217.0828399658203,38.462955474853516,111.13081359863281,111.02635955810547,318.2629089355469,63.16119384765625,-115.2864761352539,3.896125078201294,-368.2271728515625,53.126155853271484,-382.3334655761719,63.064788818359375,-646.447021484375,167.74851989746094,188.81129455566406,-83.02613830566406
-39.73357391357422,8.439923286437988,279.6917724609375,92.9300308227539,156.00157165527344,34.90748977661133,285.3963623046875,101.80671691894531,187.7943572998047,-119.33548736572266,-807.4625244140625,384.7082824707031,-153.5718536376953,-29.960948944091797,-673.6928100585938,265.0684509277344
-480.2904052734375,105.30292510986328,435.7445983886719,432.61859130859375,-173.23944091796875,-133.10276794433594,45.045501708984375,47.27808380126953,600.2540893554688,-81.97268676757812,-895.1522216796875,21.228994369506836,479.4102478027344,-164.2120819091797,74.80393981933594,-197.6061248779297
-160.07188415527344,-56.41780090332031,180.9962158203125,25.785808563232422,-391.7307434082031,-223.5578155517578,-383.2114562988281,-46.04312515258789,645.072509765625,-337.9412841796875,-545.3052978515625,341.75341796875,589.5145874023438,-38.08940124511719,506.9149475097656,-41.61317443847656
-4.060726165771484,69.02747344970703,207.83534240722656,43.211971282958984,561.4387817382812,112.363037109375,-237.22711181640625,48.003475189208984,202.81222534179688,-263.0838928222656,-688.12451171875,428.3450927734375,-725.78662109375,82.5444107055664,134.39422607421875,71.32999420166016
95.537353515625,14.044160842895508,-76.57386016845703,49.28817367553711,159.20187377929688,174.21551513671875,81.27930450439453,-3.4669036865234375,-333.3832092285156,234.28509521484375,-374.7443542480469,395.61907958984375,-469.63671875,220.38755798339844,-416.1505432128906,138.33984375
-215.51573181152344,-4.817659854888916,-164.29840087890625,45.9355583190918,139.612060546875,-16.284408569335938,-297.3562316894531,-94.3550796508789,264.1502990722656,-86.90361785888672,14.824007034301758,100.61521911621094,-203.12539672851562,106.457275390625,508.7266845703125,-147.9728546142578
328.3600158691406,-55.45331954956055,9.588827133178711,-5.432145118713379,62.67158889770508,-72.28460693359375,195.44778442382812,-54.6610221862793,-569.092529296875,207.85110473632812,-332.1513977050781,329.8750915527344,719.0029296875,-634.7383422851562,5.111939430236816,-85.42562103271484
-133.68936157226562,-33.603153228759766,-127.87553405761719,88.45744323730469,-482.36773681640625,-339.1336669921875,107.72380065917969,132.9151153564453,443.09912109375,-280.0337219238281,3.711116313934326,5.467608451843262,846.8081665039062,-71.20378112792969,-152.05865478515625,-65.6212158203125
-340.694580078125,-213.79335021972656,68.43578338623047,42.6192512512207,-320.4480895996094,-142.34262084960938,-203.77215576171875,-115.6069564819336,895.7429809570312,-378.7294616699219,370.06964111328125,-131.40882873535156,552.8995361328125,-283.4351806640625,402.3049621582031,-99.12025451660156
303.73681640625,-8.36493968963623,795.48486328125,-244.6070098876953,-387.2555236816406,-106.49502563476562,-103.11991119384766,55.30650329589844,566.6778564453125,-822.90234375,-774.6276245117188,86.29377746582031,300.48968505859375,49.181068420410156,72.80318450927734,-26.027978897094727
513.3327026367188,-17.97715950012207,-238.42303466796875,-135.31101989746094,-405.1571960449219,-222.50840759277344,73.38739776611328,87.58293151855469,-568.0653076171875,51.001827239990234,448.1687927246094,-47.79298400878906,968.50537109375,-177.44285583496094,-134.840576171875,-60.01884841918945
91.97276306152344,-20.739511489868164,-579.2437133789062,179.55621337890625,158.48768615722656,132.88571166992188,-64.54005432128906,5.5123515129089355,-17.472820281982422,88.99002075195312,794.9183349609375,-515.6531372070312,-416.7265319824219,121.55905151367188,102.94270324707031,-113.85528564453125
-246.68450927734375,-120.61681365966797,-193.06039428710938,238.7631378173828,230.49517822265625,70.0229263305664,171.83778381347656,-39.58510971069336,233.40489196777344,132.7408447265625,131.42176818847656,-201.81991577148438,-940.6123046875,513.9277954101562,-275.7269592285156,127.92449951171875
-141.35678100585938,-164.0689239501953,-121.84889221191406,42.062828063964844,108.37547302246094,-28.161657333374023,162.2606658935547,-36.0552864074707,809.8306274414062,-460.0420837402344,246.28103637695312,-137.29754638671875,32.4670524597168,-96.54145050048828,-216.76136779785156,46.948123931884766
135.0172119140625,117.03893280029297,-260.6004638671875,15.029558181762695,440.878173828125,62.24934387207031,-198.4910125732422,-0.2860254645347595,-416.07061767578125,227.6141815185547,497.2151794433594,-150.74478149414062,-1152.5982666015625,641.7055053710938,174.0725555419922,-5.279041767120361
-318.1449890136719,155.80746459960938,633.6124877929688,80.7730484008789,218.02622985839844,14.852893829345703,215.06655883789062,-249.0574951171875,19.409656524658203,64.57920837402344,-854.8805541992188,25.8306941986084,-532.4778442382812,209.3783416748047,-635.6939697265625,586.7316284179688
287.0973205566406,52.41017150878906,-132.02703857421875,-143.21112060546875,533.3081665039062,-22.52487564086914,262.70263671875,-109.90298461914062,-660.9695434570312,170.98536682128906,575.969482421875,-329.03961181640625,-944.4788208007812,220.77816772460938,-226.96055603027344,91.52854919433594
-94.09445190429688,33.52847671508789,48.80813980102539,22.828876495361328,-149.5389404296875,-75.55567932128906,-70.03123474121094,-76.55736541748047,283.8799743652344,-237.51034545898438,-499.4588623046875,360.5295715332031,169.58859252929688,94.13220977783203,868.3751831054688,-473.3952331542969
478.9101867675781,44.22799301147461,-435.03338623046875,-2.1710968017578125,203.453125,13.410573959350586,-64.3095474243164,75.50582122802734,-647.3597412109375,86.18038940429688,558.0211181640625,-83.9993896484375,-320.6287841796875,85.12059020996094,-117.78112030029297,47.450469970703125
-376.7357482910156,-58.75166702270508,-498.6934814453125,-175.95025634765625,448.5030212402344,-24.283767700195312,-663.0575561523438,181.75997924804688,471.1228332519531,79.96981048583984,1227.5682373046875,-281.69866943359375,-581.4127197265625,76.55174255371094,751.1624145507812,-230.95294189453125
-115.66409301757812,-56.96473693847656,265.11767578125,259.8288269042969,242.78512573242188,141.59852600097656,64.66795349121094,-56.95829772949219,436.24658203125,-272.7884826660156,-841.508544921875,307.2356262207031,-479.3849792480469,128.5171661376953,268.3023986816406,-272.1694030761719
527.9959106445312,336.8032531738281,-212.08798217773438,-79.24371337890625,241.19122314453125,108.23612976074219,133.1429443359375,-81.31009674072266,-672.0066528320312,-12.121777534484863,289.4656982421875,-157.30157470703125,-544.867919921875,147.4647674560547,-290.4421691894531,219.5647430419922
29.2464599609375,-17.493925094604492,-536.7037353515625,-128.3129425048828,72.5626220703125,42.048362731933594,-158.14761352539062,-30.91068458557129,48.48889923095703,-62.53383255004883,765.8677978515625,-105.94754028320312,-399.03082275390625,285.1060485839844,430.4284973144531,-244.55377197265625
141.31900024414062,143.2227783203125,550.6552734375,228.29254150390625,360.3884582519531,121.12273406982422,111.52458953857422,92.24612426757812,-411.0821533203125,51.09724044799805,-851.6320190429688,150.45895385742188,-831.3572998046875,262.2026062011719,-481.9627380371094,228.1500701904297
463.6683044433594,121.85405731201172,-250.48092651367188,-183.02078247070312,-278.9029846191406,-65.2377700805664,138.16546630859375,-3.1235313415527344,-587.3001098632812,28.523221969604492,518.879638671875,-61.569461822509766,549.3638305664062,-238.18431091308594,-539.9251708984375,388.22930908203125
35.92390060424805,-102.2443618774414,114.23455810546875,-35.36418533325195,422.6990661621094,24.02244758605957,-410.8962707519531,-308.81707763671875,343.72235107421875,-213.2307586669922,27.462221145629883,-113.1285400390625,-428.02252197265625,51.68931198120117,737.4607543945312,34.9454460144043
-159.4582977294922,133.76620483398438,127.83659362792969,-40.88544464111328,-66.16040802001953,-10.745043754577637,120.964111328125,72.4576187133789,269.0779724121094,-222.9420928955078,-815.7947998046875,611.0220336914062,435.2972717285156,-331.6478576660156,-217.76812744140625,-62.58456039428711
329.468994140625,-18.636707305908203,-256.43017578125,-60.86699676513672,150.89764404296875,38.129268646240234,-168.9146270751953,-99.6412582397461,-862.0088500976562,541.1582641601562,337.8432312011719,44.591487884521484,-590.7462768554688,333.9411926269531,673.2489013671875,-322.8770446777344
-284.6702575683594,14.444439888000488,228.44656372070312,80.52728271484375,-237.69190979003906,-148.0216064453125,576.4154663085938,100.65089416503906,461.1700134277344,-276.6183166503906,-358.8445129394531,21.652400970458984,353.9014587402344,47.27196502685547,-864.2323608398438,144.14755249023438
